date,open,high,low,close,volume
2021-09-23T04:00:00+00:00,22.096964887609527,22.491197565406008,21.847450823734476,22.43830108642578,248555000
2021-09-24T04:00:00+00:00,22.02710000972699,22.105946921559507,21.818506629612557,22.03807830810547,217655000
2021-09-27T04:00:00+00:00,21.66779908199023,21.75662678389454,21.28354912207884,21.617897033691406,245215000
2021-09-28T04:00:00+00:00,21.172764102960997,21.377365539849023,20.610856854722503,20.658763885498047,343069000
2021-09-29T04:00:00+00:00,20.8992975574088,20.976147550490115,20.42721549314716,20.47711944580078,218394000
2021-09-30T04:00:00+00:00,20.727636362969328,21.02505752527072,20.647791921729635,20.675737380981445,221009000
2021-10-01T04:00:00+00:00,20.7096630994534,20.818450463001625,20.16372555518086,20.701679229736328,240978000
2021-10-04T04:00:00+00:00,20.46414819539568,20.502074445309223,19.516993262994188,19.693649291992188,345635000
2021-10-05T04:00:00+00:00,19.911223513585877,20.60786675015344,19.81540944078713,20.4112491607666,279282000
2021-10-06T04:00:00+00:00,20.080890837769765,20.67972301267504,20.04096767750085,20.65976333618164,297202000
2021-10-07T04:00:00+00:00,21.05100570504164,21.28056013537303,20.93123999704767,21.034040451049805,256919000
2021-10-08T04:00:00+00:00,21.059985835702765,21.164781290413057,20.73461926843348,20.790510177612305,151258000
2021-10-11T04:00:00+00:00,20.535008028643823,21.02205844124708,20.471131347613763,20.654773712158203,163388000
2021-10-12T04:00:00+00:00,20.78751949902521,21.016074524505548,20.488103316238817,20.63082504272461,162134000
2021-10-13T04:00:00+00:00,20.87734107984528,20.94920163644525,20.67273961324197,20.89830017089844,180652000
2021-10-14T04:00:00+00:00,21.24662345805557,21.712714824312044,21.080945740229247,21.703733444213867,243589000
2021-10-15T04:00:00+00:00,21.767602914167345,21.8883679911003,21.61989179987589,21.81950187683105,226994000
2021-10-18T04:00:00+00:00,21.70672612093392,22.247672430455054,21.60192876699237,22.17880630493164,189494000
2021-10-19T04:00:00+00:00,22.232700860627705,22.33550129753656,21.994166992503786,22.246675491333008,161473000
2021-10-20T04:00:00+00:00,22.26164656222543,22.38939803031045,21.93927441597296,22.060039520263672,146276000
2021-10-21T04:00:00+00:00,22.054047353929004,22.666854163332363,22.04007462843789,22.647890090942383,187590000
2021-10-22T04:00:00+00:00,22.778637213629025,23.085039683275443,22.51714735032451,22.681825637817383,249384000
2021-10-25T04:00:00+00:00,22.928346029634163,23.309603490413924,22.725741492187264,23.1209716796875,230235000
2021-10-26T04:00:00+00:00,23.94236747675937,25.20989914749469,23.87749329893599,24.6689510345459,485898000
2021-10-27T04:00:00+00:00,24.426430818411436,25.041232722607184,24.23480266862257,24.403474807739254,245990000
2021-10-28T04:00:00+00:00,24.82964363494435,24.901504187472494,24.475334123231644,24.892520904541016,234204000
2021-10-29T04:00:00+00:00,24.952403647038118,25.65902765164532,24.95140613904122,25.517303466796875,292503000
2021-11-01T04:00:00+00:00,25.5991466338334,25.843669365378812,25.177965984908347,25.77680015563965,265740000
2021-11-02T04:00:00+00:00,25.771812454061333,26.62614771377033,25.749853949592108,26.349685668945312,294112000
2021-11-03T04:00:00+00:00,26.618161443808876,26.73194018116518,26.18400748882943,26.546300888061523,239910000
2021-11-04T04:00:00+00:00,27.176076766711496,31.30403755928699,27.06529244963564,29.743078231811523,1153631000
2021-11-05T04:00:00+00:00,30.1283219934152,31.338963477413824,29.35283191993665,29.694168090820312,851260000
2021-11-08T05:00:00+00:00,30.090397841649885,31.03954954207443,29.848867652105472,30.744125366210938,503101000
2021-11-09T05:00:00+00:00,32.219255528686915,32.24720098373927,29.905760193187888,30.597412109375,646746000
2021-11-10T05:00:00+00:00,29.298936787932604,30.790032135341345,28.72205932174095,29.401735305786133,636206000
2021-11-11T05:00:00+00:00,30.40878012251976,30.530542733677795,29.71912322621773,30.330930709838867,332172000
2021-11-12T05:00:00+00:00,29.95167014891452,30.62036795404117,29.572407684348825,30.330930709838867,413054000
2021-11-15T05:00:00+00:00,30.49261657674967,30.58443681350905,29.19015278129784,29.96664047241211,384909000
2021-11-16T05:00:00+00:00,29.70115750469505,30.33092962922338,29.648259120968326,30.1442928314209,264484000
2021-11-17T05:00:00+00:00,30.35887515393141,30.44969978297531,28.74402006456671,29.204124450683597,428508000
2021-11-18T05:00:00+00:00,32.30408431893123,32.69631813601563,31.260116143726005,31.613428115844727,781711000
2021-11-19T05:00:00+00:00,32.18032865520123,33.02368742983558,31.842986287532256,32.9208869934082,533867000
2021-11-22T05:00:00+00:00,33.45185137250363,34.57965605993872,31.837995656909463,31.89388656616211,754335000
2021-11-23T05:00:00+00:00,31.47370343824771,32.29710059932984,30.81997591444621,31.68429374694824,532163000
2021-11-24T05:00:00+00:00,31.399851018268397,32.79114066054026,30.86788604375997,32.61049270629883,435162000
2021-11-26T05:00:00+00:00,32.5366326785244,32.64641947671285,31.28906425235593,31.4417667388916,283069000
2021-11-29T05:00:00+00:00,32.30309521474641,33.347059854259406,31.9737347686702,33.31113052368164,454964000
2021-11-30T05:00:00+00:00,33.10453347336312,33.28817778104512,31.80207139090752,32.612491607666016,622066000
2021-12-01T05:00:00+00:00,33.15849361780224,33.22836580872918,31.322840737435783,31.37774085998535,484368000
2021-12-02T05:00:00+00:00,31.157144450095892,32.41884201521568,30.96848763188964,32.067481994628906,472890000
2021-12-03T05:00:00+00:00,31.941713047971994,32.07047969318217,30.07511835402637,30.637094497680664,544325000
2021-12-06T05:00:00+00:00,29.825572842929404,30.18591534356921,27.98692898404736,29.982288360595703,658938000
2021-12-07T05:00:00+00:00,30.900607963590332,32.389890643052695,30.595163727802525,32.36792755126953,593053000
2021-12-08T05:00:00+00:00,31.940715387711048,32.231185706011715,31.363767175848032,31.768030166625977,475551000
2021-12-09T05:00:00+00:00,31.6761931183744,32.14633772651681,30.372572350307237,30.434459686279297,488507000
2021-12-10T05:00:00+00:00,31.093261479724383,31.247979840508524,29.806609769314644,30.142995834350582,488825000
2021-12-13T05:00:00+00:00,30.19390504623433,30.238823159428765,28.06478876546768,28.10970687866211,598344000
2021-12-14T05:00:00+00:00,27.64854673703916,28.62576361737405,27.200365167372755,28.285385131835938,667035000
2021-12-15T05:00:00+00:00,28.348267344123084,30.44444245103476,27.78729078611333,30.40351676940918,698297000
2021-12-16T05:00:00+00:00,31.09525772220932,31.103242571601943,28.04182961030161,28.33529281616211,707366000
2021-12-17T05:00:00+00:00,27.934023424287588,28.869316868990403,27.70943290117271,27.75035858154297,713758000
2021-12-20T05:00:00+00:00,27.255263089907647,28.09273361260145,27.095554688998547,27.66850852966309,461847000
2021-12-21T05:00:00+00:00,28.322316101508555,29.06695752019476,27.35108698495158,29.02203941345215,524385000
2021-12-22T05:00:00+00:00,28.83837527070612,29.50116534107653,28.39717904132041,29.3464469909668,395184000
2021-12-23T05:00:00+00:00,29.70079644819742,30.004243524453965,29.37738725156148,29.58600616455078,343022000
2021-12-27T05:00:00+00:00,29.60597632144277,31.030377190738093,29.586012293053848,30.888635635375977,403686000
2021-12-28T05:00:00+00:00,31.2549659097396,31.272932772681703,29.957332698998485,30.266769409179688,420591000
2021-12-29T05:00:00+00:00,30.21785589086792,30.492354574379007,29.31250657529473,29.94635009765625,343139000
2021-12-30T05:00:00+00:00,29.772668538537417,30.40152203339179,29.486192569967027,29.53210830688477,308864000
2021-12-31T05:00:00+00:00,29.619950958224837,29.97530343119612,29.27757529418041,29.35742950439453,266530000
2022-01-03T05:00:00+00:00,29.76068924797785,30.655056994544072,29.730743210865995,30.066131591796875,391547000
2022-01-04T05:00:00+00:00,30.22185023080997,30.41250230504059,28.29736262619722,29.236648559570312,527154000
2022-01-05T05:00:00+00:00,28.89626792314442,29.362418228011627,27.48284874848691,27.55371856689453,498064000
2022-01-06T05:00:00+00:00,27.589650744237957,28.386197453418056,27.015699298709755,28.126670837402344,454186000
2022-01-07T05:00:00+00:00,28.089741182817168,28.37022947108677,27.00771417868362,27.19736862182617,409939000
2022-01-10T05:00:00+00:00,26.53258160637673,27.41896458581148,25.59728809455643,27.35009002685547,594681000
2022-01-11T05:00:00+00:00,27.2732273118183,28.013876234455545,26.79010973141458,27.766326904296875,404089000
2022-01-12T05:00:00+00:00,28.015874979351672,28.542913097666556,27.557711420208538,27.947999954223636,383413000
2022-01-13T05:00:00+00:00,28.327311182607588,28.42812705716365,26.4497366530258,26.52659797668457,540171000
2022-01-14T05:00:00+00:00,26.25209445126841,27.147461852547423,26.16225823169025,26.89292526245117,395832000
2022-01-18T05:00:00+00:00,26.21216593916232,26.589477646628584,25.72305873433547,25.85581588745117,424270000
2022-01-19T05:00:00+00:00,26.031497074855327,26.494650686731937,25.006367348530603,25.021339416503903,488315000
2022-01-20T05:00:00+00:00,25.2579076632761,25.53240634876918,24.03413918059923,24.10600852966309,435181000
2022-01-21T05:00:00+00:00,23.46417803791794,24.77778070860978,23.22062304257627,23.3314208984375,718958000
2022-01-24T05:00:00+00:00,22.28932407918508,23.33741066036297,20.849951358719306,23.329425811767575,913982000
2022-01-25T05:00:00+00:00,22.504928539591837,22.90120660752836,21.959923634283577,22.28333282470703,664616000
2022-01-26T05:00:00+00:00,23.197666252872104,24.013177458484208,22.259378004965598,22.730518341064453,755959000
2022-01-27T05:00:00+00:00,23.52506822578985,23.95129042839998,21.63551504917434,21.90402603149414,573353000
2022-01-28T05:00:00+00:00,21.971902408548047,22.816362018022183,21.25720705922735,22.79839515686035,543774000
2022-01-31T05:00:00+00:00,23.1397730138584,24.46435744178253,23.010010647578863,24.44139862060547,564680000
2022-02-01T05:00:00+00:00,25.05827326941054,25.09919895364065,23.846483864270663,24.593122482299805,518925000
2022-02-02T05:00:00+00:00,25.747014657031237,25.76997157255519,24.508274117112705,25.196020126342773,543419000
2022-02-03T05:00:00+00:00,24.413454055048906,25.031326132948497,23.736689420481397,23.90438270568848,410178000
2022-02-04T05:00:00+00:00,23.928337786943946,24.59013031271488,23.58895690686272,24.27470588684082,354829000
2022-02-07T05:00:00+00:00,24.32760615805768,25.13613021047086,24.15791573679818,24.682958602905277,376868000
2022-02-08T05:00:00+00:00,24.314631007237885,25.184044829914217,23.9363216191114,25.0622673034668,410359000
2022-02-09T05:00:00+00:00,25.57533114141693,26.67632274726425,25.306822003877876,26.65635871887207,524282000
2022-02-10T05:00:00+00:00,25.94765032405226,26.875954707575385,25.55336936906097,25.776960372924805,513200000
2022-02-11T05:00:00+00:00,25.868792450202136,26.104362619629715,23.72969643389119,23.90537452697754,605472000
2022-02-14T05:00:00+00:00,23.890403776889997,24.829689712177974,23.71172897587469,24.222797393798828,440424000
2022-02-15T05:00:00+00:00,24.90355565837625,26.49664926929146,24.738857190230583,26.446741104125977,699869000
2022-02-16T05:00:00+00:00,26.211173324385246,26.533584974982148,25.50546030451425,26.46271324157715,732676000
2022-02-17T05:00:00+00:00,25.583314026352607,25.7380323786974,24.12098428061529,24.46236038208008,810595000
2022-02-18T05:00:00+00:00,24.62306827367426,24.940489851461734,23.057925385234288,23.59893798828125,761255000
2022-02-22T05:00:00+00:00,22.993043904427417,24.02016901391986,22.958107805728662,23.347396850585938,633422000
2022-02-23T05:00:00+00:00,23.75864546022205,24.11100312165854,22.26038003226665,22.346221923828125,566511000
2022-02-24T05:00:00+00:00,20.97672076372356,23.75664775981727,20.85194845006092,23.704742431640625,735801000
2022-02-25T05:00:00+00:00,23.67779419345299,24.17288914266841,23.33841333215444,24.112998962402344,528866000
2022-02-28T05:00:00+00:00,23.94829623416064,24.62007061792842,23.663815548616952,24.340579986572266,477319000
2022-03-01T05:00:00+00:00,24.24675690109936,24.332600702975192,23.089867499918324,23.43423843383789,412056000
2022-03-02T05:00:00+00:00,23.716767798485705,24.3686892557631,23.376331351543985,24.18000030517578,389642000
2022-03-03T05:00:00+00:00,24.221934426127486,24.28582982223085,23.43024466651091,23.674840927124023,365095000
2022-03-04T05:00:00+00:00,23.345384829396824,23.640895547693276,22.44487395060943,22.89812469482422,431415000
2022-03-07T05:00:00+00:00,22.77932098647633,22.99496580681761,21.29477700513296,21.316740036010746,450821000
2022-03-08T05:00:00+00:00,21.273810368801453,22.336052458393485,20.615898244209568,21.478471755981445,557467000
2022-03-09T05:00:00+00:00,22.350028744404234,23.181653292570918,22.210260552846403,22.975994110107425,492742000
2022-03-10T05:00:00+00:00,22.49379150627013,22.75036705531013,21.845863124303158,22.620582580566406,428066000
2022-03-11T05:00:00+00:00,22.98397960489083,23.10677757296716,22.00959159077199,22.06350326538086,367209000
2022-03-14T04:00:00+00:00,21.83288640436173,22.225237078748616,21.12405976728501,21.294776916503903,385354000
2022-03-15T04:00:00+00:00,21.48246345674619,22.99995368914288,21.28678799668495,22.935060501098636,491996000
2022-03-16T04:00:00+00:00,23.46118818879668,24.556376542287087,23.133730786135207,24.455543518066406,671422000
2022-03-17T04:00:00+00:00,24.08016838508853,24.80097427146113,23.86652109001877,24.725101470947266,471941000
2022-03-18T04:00:00+00:00,24.75804716530596,26.525124676230377,24.583336918829904,26.40931510925293,730719000
2022-03-21T04:00:00+00:00,26.463227335855564,27.10716266483215,25.92411815693594,26.689851760864254,591727000
2022-03-22T04:00:00+00:00,26.68286178470889,27.193019493440183,26.028944683421926,26.48019790649414,547007000
2022-03-23T04:00:00+00:00,26.082855274149125,26.56805276024476,25.53276649933288,25.5916690826416,502120000
2022-03-24T04:00:00+00:00,26.122787224780183,28.273229224175157,25.86421418628623,28.1035099029541,877379000
2022-03-25T04:00:00+00:00,27.83994679587031,28.311167424037748,27.225962678243405,27.64626693725586,579016000
2022-03-28T04:00:00+00:00,27.710164765675582,28.20334846514163,27.161071883126954,28.172399520874023,425494000
2022-03-29T04:00:00+00:00,28.64761015311784,28.89819508039795,27.933790817045423,28.60867500305176,488984000
2022-03-30T04:00:00+00:00,28.25725622983743,28.448938574346748,27.45757850328039,27.644269943237305,463487000
2022-03-31T04:00:00+00:00,27.736121305304053,28.20135137211819,27.224967673622174,27.24094009399414,523440000
2022-04-01T04:00:00+00:00,27.3297938932426,27.450594367560555,26.22362380328978,26.667888641357425,517235000
2022-04-04T04:00:00+00:00,26.68385930081857,27.51248847819135,26.5690494520246,27.314815521240234,397120000
2022-04-05T04:00:00+00:00,27.208989043502463,27.27388222754184,25.77735731536666,25.88817405700684,436615000
2022-04-06T04:00:00+00:00,24.89282362740827,25.25821843251392,23.96336133874279,24.3666934967041,703833000
2022-04-07T04:00:00+00:00,24.40063717251765,24.681173255356967,23.43922816299002,24.16802215576172,557992000
2022-04-08T04:00:00+00:00,23.87750455120678,23.883495161066943,23.02391690989206,23.0808219909668,524781000
2022-04-11T04:00:00+00:00,22.17731638543956,22.283140331070456,21.62423041084409,21.88080596923828,575207000
2022-04-12T04:00:00+00:00,22.499779776636807,22.687469011899285,21.24685139974745,21.46848487854004,662258000
2022-04-13T04:00:00+00:00,21.69212006769041,22.46284458428251,21.41957017075565,22.16633415222168,516943000
2022-04-14T04:00:00+00:00,22.467829097675388,22.73938111711587,21.12804653744899,21.222888946533203,569097000
2022-04-18T04:00:00+00:00,21.16499093817341,22.05152307223847,21.044190468954252,21.74702835083008,525701000
2022-04-19T04:00:00+00:00,21.6841313406833,22.336052867668407,21.27880166386481,22.16134262084961,512781000
2022-04-20T04:00:00+00:00,22.479814251969295,22.632561456576205,21.16498978967486,21.44652366638184,468974000
2022-04-21T04:00:00+00:00,21.673146576309183,22.3550191451723,19.966969406159023,20.149667739868164,656209000
2022-04-22T04:00:00+00:00,20.269471651075698,20.452170013277524,19.467798207102003,19.48277282714844,624713000
2022-04-25T04:00:00+00:00,19.17029193905454,19.91206507439236,19.06446797930841,19.86913681030273,641566000
2022-04-26T04:00:00+00:00,19.685435750838405,19.75531983980529,18.63916620808057,18.75697135925293,653143000
2022-04-27T04:00:00+00:00,18.567286599843538,19.135347189747915,18.25979657551477,18.38459014892578,499460000
2022-04-28T04:00:00+00:00,18.93567592267168,20.00391046614627,18.45946438232982,19.749330520629883,570327000
2022-04-29T04:00:00+00:00,19.36996029108147,20.09476121936068,18.48642153664633,18.516372680664062,500435000
2022-05-02T04:00:00+00:00,18.510383300710263,19.541676530733604,18.36063137907093,19.50074577331543,572049000
2022-05-03T04:00:00+00:00,19.367961687811373,19.79226096843252,19.101402424190688,19.56962776184082,475751000
2022-05-04T04:00:00+00:00,19.8901001732198,20.36631175572841,18.72003469045298,20.3004207611084,648855000
2022-05-05T04:00:00+00:00,19.834190824555343,19.89209369873995,18.469447805157312,18.81287956237793,626331000
2022-05-06T04:00:00+00:00,18.705055576986823,19.47977300173332,17.960287385383033,18.644155502319336,633297000
2022-05-09T04:00:00+00:00,18.00421999546942,18.224853813753597,16.7992124406754,16.92201042175293,644455000
2022-05-10T04:00:00+00:00,17.659785477148134,18.167945631447047,16.996882526811753,17.565940856933594,761474000
2022-05-11T04:00:00+00:00,17.318350115313986,17.723679709805957,16.54063736858062,16.6025333404541,670167000
2022-05-12T04:00:00+00:00,16.19221286711286,16.76027336113687,15.541290223626186,16.148284912109375,708728000
2022-05-13T04:00:00+00:00,16.760278243017794,17.898395162592152,16.56560054932208,17.676761627197266,670437000
2022-05-16T04:00:00+00:00,17.48008705273097,17.758625652025927,17.077752674105408,17.235490798950195,521446000
2022-05-17T04:00:00+00:00,18.04415164939345,18.340662061342744,17.604879645007628,18.146982192993164,585830000
2022-05-18T04:00:00+00:00,17.675760044727646,18.08807808019247,16.836149355702222,16.91002655029297,545161000
2022-05-19T04:00:00+00:00,16.909028847119362,17.65779022337762,16.70636308062832,17.095720291137695,621310000
2022-05-20T04:00:00+00:00,17.303380288329137,17.38125060287998,15.728983781594074,16.666433334350586,739105000
2022-05-23T04:00:00+00:00,16.247129774375587,16.887072150289764,16.152287316674467,16.870100021362305,639889000
2022-05-24T04:00:00+00:00,16.482734213457583,16.569590427639596,15.753939302314066,16.127321243286133,588550000
2022-05-25T04:00:00+00:00,15.99354882989622,17.082747015272282,15.973581396143212,16.946971893310547,781132000
2022-05-26T04:00:00+00:00,16.009518408268345,18.062123009138755,15.99554158796511,17.821521759033203,996575000
2022-05-27T04:00:00+00:00,18.15596613444211,18.849818017811725,18.070107724075864,18.77993392944336,738379000
2022-05-31T04:00:00+00:00,18.948654788721765,19.168292685705072,18.319696047812112,18.64116477966309,664100000
2022-06-01T04:00:00+00:00,18.69307938333041,19.02153462790535,18.09207236145534,18.289745330810547,544514000
2022-06-02T04:00:00+00:00,18.261792289244305,19.58660053766134,18.167947658558926,19.55964469909668,648656000
2022-06-03T04:00:00+00:00,19.050488614708392,19.300075763375936,18.49141203066995,18.689085006713867,598779000
2022-06-06T04:00:00+00:00,19.10739008508047,19.305063023804752,18.533338989843504,18.754972457885746,422406000
2022-06-07T04:00:00+00:00,18.44149789137142,18.96862589976997,18.15796645553303,18.89474868774414,388914000
2022-06-08T04:00:00+00:00,18.77191916878476,19.152370842992426,18.5082995309781,18.621137619018555,363252000
2022-06-09T04:00:00+00:00,18.454380024664644,18.905728608063846,18.015013287420636,18.022003173828125,395574000
2022-06-10T04:00:00+00:00,17.574646376965934,17.671506763724967,16.844698533499425,16.949548721313477,465248000
2022-06-13T04:00:00+00:00,15.976955298962904,16.288506201555297,15.5835227213971,15.62446403503418,604153000
2022-06-14T04:00:00+00:00,15.708341205730797,16.04285871390006,15.38980044565933,15.813190460205078,469680000
2022-06-15T04:00:00+00:00,16.07181781028133,16.843705180487913,15.90306154726617,16.503196716308594,563936000
2022-06-16T04:00:00+00:00,15.837154200093364,15.91903681497344,15.378815730013804,15.578527450561523,545749000
2022-06-17T04:00:00+00:00,15.625460063082594,15.971960359046658,15.305921302394394,15.857126235961914,630334000
2022-06-21T04:00:00+00:00,16.451270521864426,16.983501852392877,16.38336767373331,16.542139053344727,483089000
2022-06-22T04:00:00+00:00,16.202631340813966,16.638004241604527,16.156698061806285,16.33643913269043,437135000
2022-06-23T04:00:00+00:00,16.495206818519033,16.561111743614834,15.830166643598124,16.201631546020508,463680000
2022-06-24T04:00:00+00:00,16.476233929646163,17.115311484717584,16.28650706625883,17.10133171081543,472153000
2022-06-27T04:00:00+00:00,17.28706447239258,17.305038195164876,16.602051748038424,16.844701766967773,427968000
2022-06-28T04:00:00+00:00,16.87565556404139,17.177220585809714,15.9220312954066,15.958978652954102,461149000
2022-06-29T04:00:00+00:00,15.7912227624591,15.797213686234365,15.148150281179245,15.519614219665527,482352000
2022-06-30T04:00:00+00:00,15.338873769532965,15.544577370607138,14.840592942881749,15.137165069580078,686070000
2022-07-01T04:00:00+00:00,14.877540711240664,15.041304055476648,14.3712709883333,14.502081871032717,577610000
2022-07-05T04:00:00+00:00,14.154582664457305,14.94943564180237,14.03475562551436,14.942445755004885,651397000
2022-07-06T04:00:00+00:00,14.988381604358164,15.296936572634554,14.767699236133426,15.108208656311035,529066000
2022-07-07T04:00:00+00:00,15.433737904176146,15.92203292887166,15.36683402070792,15.835158348083496,492903000
2022-07-08T04:00:00+00:00,15.407774210465988,16.01390020969926,15.366832903101749,15.815186500549316,467972000
2022-07-11T04:00:00+00:00,15.503636479723609,15.504635443105991,15.016339475354496,15.130175590515137,437321000
2022-07-12T04:00:00+00:00,15.246007026649878,15.40877234174786,14.85557044400225,15.060275077819824,458483000
2022-07-13T04:00:00+00:00,14.568985847630294,15.352855042128583,14.444165887938192,15.14215850830078,521918000
2022-07-14T04:00:00+00:00,15.086238604158115,15.450712638434682,14.706785832690487,15.349858283996582,456235000
2022-07-15T04:00:00+00:00,15.636444636552923,15.759266655591745,15.422752188584846,15.739295959472656,385935000
2022-07-18T04:00:00+00:00,16.27852100954639,16.872663372195703,15.978953847871448,16.077810287475586,670517000
2022-07-19T04:00:00+00:00,16.46225195061646,17.085353626107096,16.148705090924686,16.9675235748291,702366000
2022-07-20T04:00:00+00:00,16.92259107622547,17.907170962828168,16.776801457153745,17.78135108947754,760538000
2022-07-21T04:00:00+00:00,17.859238822871024,18.11786463389492,17.519728403683327,18.02400016784668,557049000
2022-07-22T04:00:00+00:00,17.867230591155092,17.941123423939896,17.112318845704387,17.294057846069336,536671000
2022-07-25T04:00:00+00:00,16.99448352231255,17.099333719103424,16.62501756756741,16.99947738647461,480748000
2022-07-26T04:00:00+00:00,16.86467003259395,16.894627500937617,16.454262810670745,16.509183883666992,397865000
2022-07-27T04:00:00+00:00,17.007466206039837,17.910165292626324,16.888638135113293,17.764375686645508,569776000
2022-07-28T04:00:00+00:00,17.94910964143553,18.113870989178302,17.414880394394697,17.95809555053711,474646000
2022-07-29T04:00:00+00:00,17.787342656791314,18.21772161938443,17.666516650418973,18.136838912963867,435460000
2022-08-01T04:00:00+00:00,18.155810524662435,18.81885558625628,17.964087638151668,18.414438247680664,476469000
2022-08-02T04:00:00+00:00,18.09589783114426,18.910722495389777,18.065940355800908,18.49931526184082,489527000
2022-08-03T04:00:00+00:00,18.157807229563826,18.940678328318345,18.110874046055788,18.865785598754883,418146000
2022-08-04T04:00:00+00:00,18.821852455830648,19.246239560652157,18.73297994285984,19.18732452392578,409652000
2022-08-05T04:00:00+00:00,18.782907805196896,19.201304952703925,18.63911610444835,18.961650848388672,386068000
2022-08-08T04:00:00+00:00,17.476790919438447,18.21272885675259,17.217165194994923,17.767370223999023,981859000
2022-08-09T04:00:00+00:00,17.227153109770796,17.421871950579003,16.699913699114166,17.061391830444336,668263000
2022-08-10T04:00:00+00:00,17.672508823560776,18.09190395710125,17.292057074907298,18.070934295654297,597422000
2022-08-11T04:00:00+00:00,18.10488948031559,18.680060177457808,17.850255647461086,17.916160583496094,509327000
2022-08-12T04:00:00+00:00,18.13384171212563,18.691038518199683,17.927139148933303,18.68205070495605,478094000
2022-08-15T04:00:00+00:00,18.67406642252704,19.13639893962712,18.58619381818319,19.004589080810547,457666000
2022-08-16T04:00:00+00:00,18.89274795043341,19.11442830637036,18.47435084795936,18.851806640625,451240000
2022-08-17T04:00:00+00:00,18.49632077642459,18.661082125283013,18.11886497656896,18.30858993530273,446799000
2022-08-18T04:00:00+00:00,18.274641838156523,18.83782869153781,18.156811761959567,18.745962142944336,415447000
2022-08-19T04:00:00+00:00,18.379488700573745,18.49332481845139,17.74440509539468,17.823291778564453,441588000
2022-08-22T04:00:00+00:00,17.46480680720599,17.532709650888407,16.941561420233597,17.009464263916016,409593000
2022-08-23T04:00:00+00:00,16.96453091770443,17.43984516322094,16.94555727793766,17.156253814697266,369986000
2022-08-24T04:00:00+00:00,16.98749841250807,17.38093197849024,16.870668241762502,17.19719696044922,522661000
2022-08-25T04:00:00+00:00,16.8197388752235,17.921150826653033,16.80875503887168,17.88719940185547,770691000
2022-08-26T04:00:00+00:00,17.831273470098164,17.89817637830907,16.213606593330756,16.236574172973633,769127000
2022-08-29T04:00:00+00:00,15.996925575894142,16.314466422893805,15.744289732907449,15.778240203857422,496132000
2022-08-30T04:00:00+00:00,15.937012618232298,16.015898353425058,15.160133304829229,15.445721626281738,530181000
2022-08-31T04:00:00+00:00,15.361842176484224,15.517617626074342,14.937454115543336,15.072259902954102,573710000
2022-09-01T04:00:00+00:00,14.18853397404984,14.359288157443446,13.250887267454193,13.916926383972168,1178865000
2022-09-02T04:00:00+00:00,14.079690745301829,14.150587623662512,13.571423131666329,13.62734317779541,743157000
2022-09-06T04:00:00+00:00,13.711221928123772,13.759153124531602,13.331769162696869,13.445605278015137,535751000
2022-09-07T04:00:00+00:00,13.547489233117243,13.822175317795232,13.330737384228485,13.69831657409668,512657000
2022-09-08T04:00:00+00:00,13.443607123053166,13.991979993276423,13.353710852564674,13.973999977111816,624873000
2022-09-09T04:00:00+00:00,14.140808885903576,14.457446736398632,14.109845154573632,14.370546340942385,486612000
2022-09-12T04:00:00+00:00,14.352567755795985,14.530363688437092,14.18176283474716,14.488411903381348,484159000
2022-09-13T04:00:00+00:00,13.786216136667264,13.90607879086274,13.084020015919732,13.11598300933838,714956000
2022-09-14T04:00:00+00:00,13.238840954590517,13.274800032448796,12.898231356579489,13.112985610961914,588507000
2022-09-15T04:00:00+00:00,13.000117185553382,13.217867353029172,12.775374100748062,12.914215087890623,523625000
2022-09-16T04:00:00+00:00,12.727427324445726,13.196890078847185,12.602570279850504,13.182906150817873,670751000
2022-09-19T04:00:00+00:00,12.997117748224642,13.447602135184914,12.99512018049592,13.366694450378418,569685000
2022-09-20T04:00:00+00:00,13.199887497460312,13.467580662495784,13.042068193653254,13.160931587219238,524818000
2022-09-21T04:00:00+00:00,13.197890811062637,14.014955241987064,13.095007954705416,13.245835304260254,807679000
2022-09-22T04:00:00+00:00,13.05505238869771,13.133962514032186,12.413787356667864,12.546634674072266,759162000
2022-09-23T04:00:00+00:00,12.4057961668277,12.5965777178753,12.242982472153528,12.501686096191406,663309000
2022-09-26T04:00:00+00:00,12.47671568621766,12.644523785356409,12.200032031813771,12.21401596069336,547343000
2022-09-27T04:00:00+00:00,12.492697990426088,12.72143621626192,12.24398313029296,12.398805618286133,553854000
2022-09-28T04:00:00+00:00,12.395808137484426,12.808335949550742,12.339872421294748,12.721435546875,542414000
2022-09-29T04:00:00+00:00,12.433763092329553,12.485703665301216,11.93233737792376,12.206024169921877,532763000
2022-09-30T04:00:00+00:00,12.073175775869878,12.618551786035487,12.06118941665651,12.125116348266602,565638000
2022-10-03T04:00:00+00:00,12.332878948203971,12.663500713610109,12.091155142665752,12.497690200805664,547478000
2022-10-04T04:00:00+00:00,12.864270565657716,13.204881135293524,12.864270565657716,13.151941299438477,584182000
2022-10-05T04:00:00+00:00,12.896233919312582,13.305764849217423,12.606565630898162,13.193892478942873,507131000
2022-10-06T04:00:00+00:00,13.204880779612797,13.640382004344312,13.088014011333936,13.114983558654783,644157000
2022-10-07T04:00:00+00:00,12.490699350817794,12.655510618114189,12.00825190951232,12.062190055847168,672478000
