date,open,high,low,close,volume
2021-09-27T04:00:00+00:00,347.90133792008515,353.21219776802104,345.1862226251857,351.6507568359375,15205800
2021-09-28T04:00:00+00:00,346.07145064807685,347.6925621013041,337.0708402711104,338.7913818359375,21710300
2021-09-29T04:00:00+00:00,341.27774357169085,343.3464119430695,337.0310519162003,337.7570495605469,14452200
2021-09-30T04:00:00+00:00,338.5924525367828,340.9296062113735,336.3049835612375,337.5382385253906,16547100
2021-10-01T04:00:00+00:00,339.74610312696626,343.1375012286876,336.7923370895083,341.13848876953125,14905300
2021-10-04T04:00:00+00:00,333.69928815008166,334.1070547601689,320.93930423890737,324.4500427246094,42885000
2021-10-05T04:00:00+00:00,326.7872036441582,333.351199099578,324.3804245328483,331.143310546875,35377900
2021-10-06T04:00:00+00:00,327.94089562536107,332.55559388638125,324.0223902342422,331.81964111328125,26443000
2021-10-07T04:00:00+00:00,335.1612867253541,336.99124381786856,327.1850557540026,327.4237365722656,28307500
2021-10-08T04:00:00+00:00,329.70126250959504,331.5809347237402,326.9165213408745,328.24920654296875,15946100
2021-10-11T04:00:00+00:00,325.8424454924752,328.65699157090205,323.5350961996218,323.6743469238281,14708200
2021-10-12T04:00:00+00:00,321.2674957563026,322.61013601191706,315.638373973902,322.0034484863281,31658700
2021-10-13T04:00:00+00:00,325.18599076581125,325.21582586606814,320.8995093728485,322.7692565917969,14761500
2021-10-14T04:00:00+00:00,326.56843248683583,328.71665103224,325.3153277653209,326.7375183105469,14302200
2021-10-15T04:00:00+00:00,326.8866624884195,327.27454915505666,320.750343983931,322.9880676269531,21596400
2021-10-18T04:00:00+00:00,327.15522576484267,334.05736281081386,325.713124979467,333.5103454589844,21585000
2021-10-19T04:00:00+00:00,337.79683795577586,340.59150395611067,335.439773710397,338.1349792480469,18786300
2021-10-20T04:00:00+00:00,341.5760997489282,342.1032067789748,337.5979243218384,338.920654296875,13639500
2021-10-21T04:00:00+00:00,338.4233722440555,340.4422949988617,335.95689262666303,340.0146484375,16354400
2021-10-22T04:00:00+00:00,324.5693941392045,327.8314967795092,319.35796368438537,322.8388671875,35224500
2021-10-25T04:00:00+00:00,318.5523990722583,327.7618852998352,317.9755769646523,326.8966369628906,38409000
2021-10-26T04:00:00+00:00,326.46896633024335,328.4083085820552,307.9107748781777,314.0868835449219,65654000
2021-10-27T04:00:00+00:00,312.47573207452166,317.50812148580394,310.3573488353756,310.5164794921875,29971800
2021-10-28T04:00:00+00:00,311.2822463148365,323.7438785971373,306.428867838382,315.1908264160156,50806800
2021-10-29T04:00:00+00:00,318.44297211366296,324.2212689887201,317.85619493154763,321.8045349121094,37059400
2021-11-01T04:00:00+00:00,324.26112083892315,331.63069521606604,324.22133058226905,328.1796264648437,31518900
2021-11-02T04:00:00+00:00,329.571991396364,332.96339003548144,322.03333097537177,326.2899780273437,28353000
2021-11-03T04:00:00+00:00,325.7031974622783,330.3377760393173,321.436625651797,329.8106689453125,20786500
2021-11-04T04:00:00+00:00,332.18759062299523,335.4297828334908,330.8349952468989,334.0175476074219,22495300
2021-11-05T04:00:00+00:00,338.45323502144527,344.8978904739189,337.7869075994529,339.2687683105469,26872800
2021-11-08T05:00:00+00:00,342.5408339458613,342.908810344027,336.4939898509634,336.7724609375,18342500
2021-11-09T05:00:00+00:00,338.1449039456553,339.44775394159564,332.6450777514055,333.5401611328125,17556700
2021-11-10T05:00:00+00:00,330.6759002347253,331.37209312333584,323.7340030561134,325.8523864746094,21872600
2021-11-11T05:00:00+00:00,328.02045037112254,330.6460302763642,325.2158295112643,325.9517822265625,12376600
2021-11-12T05:00:00+00:00,328.378444013849,339.9947075853744,327.98063258900123,339.030029296875,25414300
2021-11-15T05:00:00+00:00,342.46126352400904,351.72046536297535,341.3274991922341,345.6636962890625,25076600
2021-11-16T05:00:00+00:00,341.95402399236764,344.75864514195973,339.01018247599006,341.0887756347656,18181100
2021-11-17T05:00:00+00:00,342.3617432004944,345.4050447577485,338.2443477087667,338.9106750488281,13602800
2021-11-18T05:00:00+00:00,337.8664811332082,340.5915219182699,333.4705833997098,336.84210205078125,17487200
2021-11-19T05:00:00+00:00,340.33289315722004,350.17887049456425,338.04542425593485,343.4159545898437,26488500
2021-11-22T05:00:00+00:00,347.1455249066453,351.89944338056983,338.6521421286122,339.1494140625,27116800
2021-11-23T05:00:00+00:00,337.08076915622667,339.53729389373456,331.68040286460746,335.4099426269531,17225000
2021-11-24T05:00:00+00:00,334.1667076180487,339.91516941005455,330.9941105551372,339.1990966796875,13566200
2021-11-26T05:00:00+00:00,333.9677993263109,335.90717189663746,330.08908453672626,331.30242919921875,14750700
2021-11-29T05:00:00+00:00,335.0518742819058,338.811248619873,333.4804780863194,336.1856384277344,16650900
2021-11-30T05:00:00+00:00,333.1721667001351,333.97774473481724,321.6652878674593,322.6896667480469,25390000
2021-12-01T05:00:00+00:00,328.48790585194627,328.696751567956,308.59702829866603,308.90533447265625,30329600
2021-12-02T05:00:00+00:00,309.70094079170354,312.8834931696331,305.5238749406234,308.69647216796875,24396200
2021-12-03T05:00:00+00:00,312.01828544495413,312.0381653976371,297.865914060852,305.1658630371094,27471000
2021-12-06T05:00:00+00:00,306.44883277262755,318.35352509159367,304.6685906003245,316.1356811523437,21758300
2021-12-07T05:00:00+00:00,319.8155117616376,324.75839650726795,319.2486144144011,321.0487365722656,18794000
2021-12-08T05:00:00+00:00,323.2267473797036,330.934462124912,321.30728505644385,328.75640869140625,19937700
2021-12-09T05:00:00+00:00,327.7419757245195,334.2960157918675,326.210369758452,328.0204467773437,16879200
2021-12-10T05:00:00+00:00,330.7455327637025,333.2020575281535,324.58930330038345,327.95086669921875,14528000
2021-12-13T05:00:00+00:00,329.1442842940237,339.2289426907626,327.791688937125,332.6649475097656,22948700
2021-12-14T05:00:00+00:00,326.2600802361949,333.8683645587538,325.862268787888,331.9190368652344,20461000
2021-12-15T05:00:00+00:00,330.67588712581085,340.24339445822574,322.21233929002034,339.7958679199219,24681300
2021-12-16T05:00:00+00:00,337.1304792213179,342.5805599979914,331.9190489010007,333.0727233886719,22635000
2021-12-17T05:00:00+00:00,330.9842223798246,335.27070447932977,328.94541937372,331.9688415527344,40012600
2021-12-20T05:00:00+00:00,327.98070895608845,328.1000493762234,320.7702651792267,323.6743469238281,17901800
2021-12-21T05:00:00+00:00,324.62905154942786,334.16672312996747,321.98356134918737,332.3765563964844,16116800
2021-12-22T05:00:00+00:00,331.9787005451512,332.6848484794259,326.46894987461803,328.6470031738281,16764600
2021-12-23T05:00:00+00:00,328.2989187380859,334.8330788736841,326.56839186475736,333.4108581542969,13987700
2021-12-27T05:00:00+00:00,337.00120532519674,345.97198034327016,336.1657920944488,344.29119873046875,17795000
2021-12-28T05:00:00+00:00,344.7387602974753,350.78557391436567,343.3165697907708,344.3309936523437,16637600
2021-12-29T05:00:00+00:00,345.0171876921152,347.7820181971321,339.7759528776924,341.06884765625,10747000
2021-12-30T05:00:00+00:00,342.12308839747084,345.3354759968904,341.3473453994496,342.4811096191406,10593300
2021-12-31T05:00:00+00:00,341.1484531788727,341.5661749903565,334.4352815483249,334.5148620605469,12870500
2022-01-03T05:00:00+00:00,336.45419043574395,339.2190212736129,335.3502612713005,336.6929016113281,14537900
2022-01-04T05:00:00+00:00,338.09523187687694,341.2180841336555,330.0592996707732,334.6938781738281,15998000
2022-01-05T05:00:00+00:00,331.2029639466268,333.92803458580966,322.0730591855578,322.4012756347656,20564500
2022-01-06T05:00:00+00:00,321.0586993297957,337.3194996969702,320.95923886021103,330.6460876464844,27962800
2022-01-07T05:00:00+00:00,330.9245042382811,335.16127066586523,327.0855796234997,329.9797058105469,14722000
2022-01-10T05:00:00+00:00,323.5350481198207,326.548514684697,313.70895030796646,326.2799987792969,24942400
2022-01-11T05:00:00+00:00,324.9970395656272,332.8042148938141,323.5052237838489,332.5456237792969,16226800
2022-01-12T05:00:00+00:00,333.3512494197926,334.5347592035615,328.2293539086903,331.4417419433594,14104900
2022-01-13T05:00:00+00:00,333.15235432353467,333.7988018422152,323.9826575870077,324.69873046875,14797100
2022-01-14T05:00:00+00:00,320.0342871593772,330.9145997541933,319.45743470604043,330.089111328125,16868500
2022-01-18T05:00:00+00:00,321.52612456351545,322.4410880079428,315.9069572730679,316.4141540527344,22645600
2022-01-19T05:00:00+00:00,317.8363278075915,325.315317397928,317.5876918313398,317.8462829589844,20814700
2022-01-20T05:00:00+00:00,322.1327735262741,326.0313990944483,314.2560025809042,314.83282470703125,16925000
2022-01-21T05:00:00+00:00,313.09234364850283,316.5732470863481,301.386573585334,301.515869140625,28710700
2022-01-24T05:00:00+00:00,296.2149475733403,307.84116803697805,287.43313840822844,307.025634765625,38878100
2022-01-25T05:00:00+00:00,298.313469040386,304.5592038134467,295.9563743911163,298.5123596191406,25108500
2022-01-26T05:00:00+00:00,305.33491872204524,305.8321906496855,289.26308637858205,293.0224609375,28348800
2022-01-27T05:00:00+00:00,296.12545726130645,300.06384275378633,292.6545086332904,293.0324401855469,21629900
2022-01-28T05:00:00+00:00,294.00704393685675,300.2527780127815,291.4311790437914,300.0638122558594,21871600
2022-01-31T05:00:00+00:00,299.0394333145059,312.0779187865982,297.6868682661031,311.5508117675781,21579500
2022-02-01T05:00:00+00:00,312.8436837126866,317.9158629750348,310.4169945024818,317.25946044921875,18023800
2022-02-02T05:00:00+00:00,326.0313796493522,326.2103902621904,315.1411121023052,321.2376708984375,58458300
2022-02-03T05:00:00+00:00,243.31516019161143,246.64688834225532,234.46372551083348,236.46275329589844,188119900
2022-02-04T05:00:00+00:00,233.68797383394775,241.28628837701396,228.8544900293576,235.79640197753903,89342200
2022-02-07T05:00:00+00:00,236.4030705141412,236.9998028953755,222.78776275627348,223.682861328125,88613800
2022-02-08T05:00:00+00:00,219.645010673908,224.53816449083425,214.9706425378392,218.9786529541016,94729700
2022-02-09T05:00:00+00:00,222.976746200901,232.09671222325412,220.99761349139013,230.73419189453125,86563300
2022-02-10T05:00:00+00:00,227.0245282929649,233.7178041367528,225.4630871683052,226.82562255859372,49310400
2022-02-11T05:00:00+00:00,227.2134855483474,229.16278291797863,217.57635359972844,218.3520965576172,46156900
2022-02-14T05:00:00+00:00,218.1134233397268,219.7942049823837,213.6081406235878,216.51220703125,38184000
2022-02-15T05:00:00+00:00,219.26708243001772,219.943364959463,213.8865965935844,219.794189453125,42685500
2022-02-16T05:00:00+00:00,211.25107965808647,216.27352953600044,211.2013494265158,215.3585357666016,45817500
2022-02-17T05:00:00+00:00,212.85227508173767,216.31328336645123,206.02970379014684,206.5767059326172,38747500
2022-02-18T05:00:00+00:00,208.2475440165722,209.6001243107233,204.0605075725601,205.03517150878903,37128400
2022-02-22T05:00:00+00:00,201.23602347906976,206.34797888372648,198.96846443890527,200.9774475097656,39852400
2022-02-23T05:00:00+00:00,203.04610130191725,205.8109323346132,196.9694370159121,197.36724853515625,44481400
2022-02-24T05:00:00+00:00,190.0175513911171,207.2132235842458,189.18213817357775,206.46731567382807,49957200
2022-02-25T05:00:00+00:00,203.82182240264416,210.16701712627747,202.07141548548455,209.3315887451172,37627600
2022-02-28T05:00:00+00:00,206.54685787368692,211.9870139048231,205.70150471309748,209.8785858154297,34239800
2022-03-01T05:00:00+00:00,208.72492530275795,210.59467270764424,201.116670469957,202.37974548339844,27094900
2022-03-02T05:00:00+00:00,203.6626850352375,208.00883673199812,200.917749517631,206.9745178222656,29452100
2022-03-03T05:00:00+00:00,207.87955734412708,207.9392275463434,200.32101810234195,201.8625640869141,27263500
2022-03-04T05:00:00+00:00,201.2658541779682,204.7666531289031,197.7053850181569,198.9684600830078,32130900
2022-03-07T05:00:00+00:00,199.6944602272187,199.7939206860501,186.2581777882292,186.4471435546875,38560600
2022-03-08T05:00:00+00:00,186.8250652943482,195.62676912026828,185.0945535599288,189.25173950195312,37508100
2022-03-09T05:00:00+00:00,194.67202600359832,198.0136940726396,192.8619488440806,197.41696166992188,31894700
2022-03-10T05:00:00+00:00,193.77692117380823,195.20906675389008,190.02750176475877,194.14491271972656,24853000
2022-03-11T05:00:00+00:00,191.5889188948757,192.50389737874173,185.651491136884,186.58636474609372,34694500
2022-03-14T04:00:00+00:00,186.0095363260276,191.2408315496808,184.80614675758125,185.6117248535156,31010500
2022-03-15T04:00:00+00:00,189.75898450477263,191.2309052691189,184.89566530368785,190.98226928710935,31721700
2022-03-16T04:00:00+00:00,193.6376823063848,202.61841195332647,193.4586716997248,202.5189666748047,40640300
2022-03-17T04:00:00+00:00,200.59949491665893,206.9048993906148,200.0127176773221,206.70599365234372,29499700
2022-03-18T04:00:00+00:00,205.57221441034943,215.61711354393609,204.87603673809403,215.30880737304688,52128000
2022-03-21T04:00:00+00:00,213.3296616955776,213.53852258706053,206.49715011422617,210.33609008789065,30142300
2022-03-22T04:00:00+00:00,210.21672065408816,218.2625916253425,209.03321108990383,215.4679107666016,31998800
2022-03-23T04:00:00+00:00,212.16602305798665,215.61709113413085,211.00240867482623,212.2953186035156,23717300
2022-03-24T04:00:00+00:00,213.82692147321637,219.4659831161203,213.61806059361203,218.3719940185547,31502300
2022-03-25T04:00:00+00:00,219.30686075020924,224.2696400667639,217.69570455578992,220.60972595214844,40039000
2022-03-28T04:00:00+00:00,220.91803062720783,222.81759785048743,218.3421505179809,222.37005615234372,26224100
2022-03-29T04:00:00+00:00,224.8365357013117,229.6302291723117,224.0607775359655,228.60585021972656,31417900
2022-03-30T04:00:00+00:00,227.66105618580252,229.88882489160557,225.47306256023052,226.6068420410156,25588000
2022-03-31T04:00:00+00:00,227.2035584606741,227.24334871629463,221.047329087266,221.14678955078125,24192300
2022-04-01T04:00:00+00:00,223.32486373800936,226.0399646757612,221.4849512224576,223.62322998046875,19544800
2022-04-04T04:00:00+00:00,224.74703031032084,233.0713732222278,224.62768989634836,232.61387634277344,28054800
2022-04-05T04:00:00+00:00,232.80282641356752,235.56765710471592,229.7595246582412,230.57504272460935,29727200
2022-04-06T04:00:00+00:00,225.6719537672772,227.7406068432896,220.20196246813512,222.08164978027344,28995100
2022-04-07T04:00:00+00:00,222.70819976112213,224.28953603530556,217.3675040776886,221.73355102539065,21037200
2022-04-08T04:00:00+00:00,221.16665832641817,223.90165381631468,218.82947429211112,221.11692810058597,18375700
2022-04-11T04:00:00+00:00,217.2282585635439,219.4063119496108,214.0457213860753,215.27896118164065,20516600
2022-04-12T04:00:00+00:00,219.0383578788009,220.81858481409665,211.9671500175342,212.9716339111328,20128800
2022-04-13T04:00:00+00:00,210.6642839254778,215.4281422520734,210.17695197963877,213.8169860839844,19231800
2022-04-14T04:00:00+00:00,213.7175421790079,213.8170026411372,208.85422302138844,209.03323364257807,18379500
2022-04-18T04:00:00+00:00,208.85420736648305,212.21577041740997,207.1634858657661,209.62001037597656,16580800
2022-04-19T04:00:00+00:00,209.37136754834543,217.23819756774503,207.85965670497785,216.1243133544922,20089900
2022-04-20T04:00:00+00:00,212.444512890301,212.9915150441562,197.83466127237705,199.32647705078125,43036500
2022-04-21T04:00:00+00:00,200.50002972875927,201.86254983495067,184.5674343138861,187.0438537597656,49954100
2022-04-22T04:00:00+00:00,189.3313393402876,191.66852384650443,182.27008593683837,183.10549926757807,36426800
2022-04-25T04:00:00+00:00,181.7330055438441,186.15872293548028,180.668851444872,185.9697723388672,29281100
2022-04-26T04:00:00+00:00,185.61174024473183,186.16868242264508,178.52063710146584,179.9627227783203,31747400
2022-04-27T04:00:00+00:00,173.4782705884581,180.22129162428897,168.07790495034547,173.9954376220703,71062900
2022-04-28T04:00:00+00:00,201.81283243101305,207.3922239317568,191.8474989920062,204.6074981689453,100890600
2022-04-29T04:00:00+00:00,203.34444084157772,211.32067153701624,198.8093081695008,199.37620544433597,49193400
2022-05-02T04:00:00+00:00,200.0723794295249,210.72395047119716,199.89336882530347,209.97804260253903,49915300
2022-05-03T04:00:00+00:00,209.30175727056672,213.72747451752304,206.95463309822625,210.8731384277344,41556300
2022-05-04T04:00:00+00:00,209.50063670652148,223.0761681185229,205.8307829842513,222.19102478027344,41375900
2022-05-05T04:00:00+00:00,217.54655226909665,218.96874285414717,205.03518737397965,207.14361572265625,41129200
2022-05-06T04:00:00+00:00,206.2087167530172,208.23759469091388,199.92320755691543,202.658203125,34747200
2022-05-09T04:00:00+00:00,198.7496338292445,201.46474939082168,194.51288260894987,195.1394500732422,36303200
2022-05-10T04:00:00+00:00,198.4214464849374,201.8526350537205,193.13048086930365,196.57159423828125,34452500
2022-05-11T04:00:00+00:00,195.25878899071404,199.57510550503807,187.2427682711024,187.710205078125,31153400
2022-05-12T04:00:00+00:00,186.03937762817333,196.96942044204656,183.7718187731032,190.1965789794922,38262200
2022-05-13T04:00:00+00:00,191.5292770938665,198.79939099273147,190.23636691443144,197.53631591796875,24549800
2022-05-16T04:00:00+00:00,195.9748859606636,204.24948363112355,194.86098643106493,198.9485626220703,27112600
2022-05-17T04:00:00+00:00,201.0172086397617,204.3389968062403,197.27772903099373,201.5144805908203,24872700
2022-05-18T04:00:00+00:00,198.90877119206743,199.9033150480278,190.58444397385065,191.1911163330078,23960000
2022-05-19T04:00:00+00:00,190.15678680719276,194.2244676339712,188.56552570462853,190.2462921142578,24446900
2022-05-20T04:00:00+00:00,193.90622974804248,196.830191307738,186.84496182938275,192.4840240478516,31465600
2022-05-23T04:00:00+00:00,194.12501336537863,195.91519530149037,190.1965682566139,195.15933227539065,25059200
2022-05-24T04:00:00+00:00,179.56489604850404,182.67780799517152,175.149118904387,180.29090881347656,50406300
2022-05-25T04:00:00+00:00,179.41570258859892,184.43815201354516,178.34160859633153,182.82699584960935,28030200
2022-05-26T04:00:00+00:00,181.88218348281484,191.7778917192253,181.26555597869333,190.58444213867188,23056500
2022-05-27T04:00:00+00:00,190.315918692983,194.26425913571137,188.76443265841132,194.0653533935547,22562700
2022-05-31T04:00:00+00:00,193.82666071413087,196.5218813694072,190.96236941635183,192.5834808349609,26131100
2022-06-01T04:00:00+00:00,195.43780341060557,198.44133003927212,183.99060934126828,187.6107482910156,36623500
2022-06-02T04:00:00+00:00,187.4217886042337,199.84364695984004,186.7057158063208,197.7749938964844,31951600
2022-06-03T04:00:00+00:00,194.91069969786824,195.5372671802595,188.7445308558882,189.73907470703125,19465000
2022-06-06T04:00:00+00:00,192.93156383683885,195.8455699864437,187.3720522709119,193.1901397705078,30574200
2022-06-07T04:00:00+00:00,190.8828147892876,195.45772307144563,190.44522819472624,194.58251953125,18828700
2022-06-08T04:00:00+00:00,193.60785549466925,200.927699065906,193.3492795488,195.56710815429688,22267200
2022-06-09T04:00:00+00:00,193.2199725076688,198.36176224590696,182.6778019251525,182.99606323242188,23501600
2022-06-10T04:00:00+00:00,182.0412727909043,182.1009581605549,174.06504321611604,174.61204528808594,27450800
2022-06-13T04:00:00+00:00,169.65921816053267,171.63836572693887,163.1350134544047,163.36375427246094,31749300
2022-06-14T04:00:00+00:00,165.12412394698617,165.84019677529113,160.4796057144336,162.836669921875,27244300
2022-06-15T04:00:00+00:00,166.287731710114,171.22067597309285,163.08529924081037,168.42601013183594,30008300
2022-06-16T04:00:00+00:00,162.82670429869512,164.1792844084964,158.73912887077273,159.99224853515625,26944100
2022-06-17T04:00:00+00:00,160.79784553375922,164.9948218770204,159.02755866012222,162.84661865234375,31374200
2022-06-21T04:00:00+00:00,165.02465433449234,166.84467140754418,155.11900605148205,156.193115234375,50724900
2022-06-22T04:00:00+00:00,157.51585902033707,159.91269815327516,154.59189768808022,154.99966430664062,47267800
2022-06-23T04:00:00+00:00,155.41737036108532,158.87837868037187,153.40838755209614,157.8838348388672,40499200
2022-06-24T04:00:00+00:00,160.84758472233975,169.32110321150154,160.4199381188969,169.23159790039062,68736000
2022-06-27T04:00:00+00:00,170.38527911513302,170.81292573519065,167.09332584841897,168.5652618408203,29174600
2022-06-28T04:00:00+00:00,168.97301061949037,170.36538125139006,159.73370402393437,159.80331420898438,27744500
2022-06-29T04:00:00+00:00,162.6775406089897,165.42247610059502,159.44527318033295,163.04551696777344,28595200
2022-06-30T04:00:00+00:00,161.26527686322095,164.32847369776013,157.62525795853676,160.3701934814453,35250600
2022-07-01T04:00:00+00:00,159.43534671719112,159.74365293008225,154.1543204885406,159.15687561035156,31423900
2022-07-05T04:00:00+00:00,157.27716976267692,167.332009072352,156.16328546484507,167.2723388671875,28618600
2022-07-06T04:00:00+00:00,167.28224806449785,170.65375061578607,164.55720802646465,168.84368896484375,23085900
2022-07-07T04:00:00+00:00,168.52544799817338,171.77761055289295,166.86456163260087,171.25050354003906,24083400
2022-07-08T04:00:00+00:00,169.05256375997112,171.45935811835196,167.23254664618602,169.94766235351562,19249200
2022-07-11T04:00:00+00:00,166.15845918141326,166.57616580469448,161.02660893732545,161.99131774902344,21885600
2022-07-12T04:00:00+00:00,163.90084720770702,165.00479160739587,161.2155815579477,162.3791961669922,16639700
2022-07-13T04:00:00+00:00,159.28615884833974,164.0798526809243,158.73915665387057,162.59799194335938,16555100
2022-07-14T04:00:00+00:00,160.3403702170275,161.70289051613514,156.42186478762832,157.1876678466797,23765200
2022-07-15T04:00:00+00:00,159.66408497407514,164.07986270384177,158.94802726502627,163.8013916015625,23342800
2022-07-18T04:00:00+00:00,165.840173898008,170.75322255731473,164.73622970461912,166.3175506591797,23574300
2022-07-19T04:00:00+00:00,169.44042200363836,175.5270403665657,168.58511373036453,174.82090759277344,25933700
2022-07-20T04:00:00+00:00,176.5215825639572,182.59824572146408,175.7358844723876,182.0910186767578,24784300
2022-07-21T04:00:00+00:00,179.64447363379978,182.84690627929905,177.89406661730672,182.1706085205078,27195800
2022-07-22T04:00:00+00:00,172.12572067431967,174.64191553629726,167.4911424415764,168.34645080566406,42583900
2022-07-25T04:00:00+00:00,168.0779221932663,169.63936342925976,163.9107807474895,165.74073791503906,26166300
2022-07-26T04:00:00+00:00,165.03462383848307,165.09429404679975,157.08821229436276,158.2816619873047,28468400
2022-07-27T04:00:00+00:00,161.7028727565529,169.93769420430414,161.13599068198246,168.6547393798828,43846600
2022-07-28T04:00:00+00:00,160.18121985863283,160.62876152754336,154.00511144149334,159.84307861328125,73214300
2022-07-29T04:00:00+00:00,156.82962311436086,159.26625252697647,154.32336834755358,158.23193359375,42065400
2022-08-01T04:00:00+00:00,156.39203311423572,164.28871435266825,154.38305012492182,159.05740356445312,40596700
2022-08-02T04:00:00+00:00,157.44621666236554,161.3547814421872,157.147850505996,159.3159637451172,27374500
2022-08-03T04:00:00+00:00,161.80233452965732,168.61495050821267,160.68845032101933,167.87899780273438,31721900
2022-08-04T04:00:00+00:00,167.38173964213652,171.2107245114859,165.88992380784927,169.6393585205078,23938200
2022-08-05T04:00:00+00:00,166.0788865203343,170.6736743492579,164.89537688548177,166.19822692871094,25832700
2022-08-08T04:00:00+00:00,167.0833519754956,176.5414576866307,166.21810375893605,169.32107543945312,27299100
2022-08-09T04:00:00+00:00,168.02818022826574,168.60501748166348,165.69101128878685,167.6104736328125,18655100
2022-08-10T04:00:00+00:00,175.02978951718475,179.49528199475273,173.00091142703204,177.36695861816406,30262100
2022-08-11T04:00:00+00:00,178.7295106191689,182.1010142042522,175.40772209412935,176.52162170410156,24079100
2022-08-12T04:00:00+00:00,179.82347340571212,180.46993602185643,177.93384613659634,179.51516723632812,21274000
2022-08-15T04:00:00+00:00,177.98356811353685,180.45003252979868,177.2277051005043,179.9030303955078,15878700
2022-08-16T04:00:00+00:00,178.4609485903305,180.00249457322766,176.07403427552808,178.49078369140625,21156700
2022-08-17T04:00:00+00:00,175.79556329036916,177.1680386425796,173.21969839282943,173.89599609375,20118100
2022-08-18T04:00:00+00:00,173.38875470517027,174.80100501702563,170.92229044048858,173.70701599121094,18844500
2022-08-19T04:00:00+00:00,169.27139383175333,171.37983753159935,166.13858615266992,167.0436248779297,26240800
2022-08-22T04:00:00+00:00,164.5870746639757,164.5870746639757,161.3746869564038,162.16038513183594,19499700
2022-08-23T04:00:00+00:00,161.5934926104906,164.14947778082166,159.8232056388481,160.23097229003906,18111800
2022-08-24T04:00:00+00:00,159.72374191837798,164.55722544085438,158.8982687352094,162.3692169189453,20891500
2022-08-25T04:00:00+00:00,164.2787366130869,167.9585607914131,163.12507734542166,167.85910034179688,15550500
2022-08-26T04:00:00+00:00,167.56074933772192,169.9874388429204,160.7879079153411,160.89730834960938,24023600
2022-08-29T04:00:00+00:00,159.7834200023075,162.16037921789805,158.14241352991138,158.30154418945312,20052700
2022-08-30T04:00:00+00:00,159.47511817609595,160.7779682385541,155.05934089456397,156.30252075195312,19567900
2022-08-31T04:00:00+00:00,166.15845721205108,166.9242450912224,161.25534787740136,162.04103088378906,40953000
2022-09-01T04:00:00+00:00,162.6874769187223,166.4468512754654,159.47510468807334,164.457763671875,30145700
2022-09-02T04:00:00+00:00,166.53635358367822,167.0137303508143,158.35126249109825,159.4452667236328,22634200
2022-09-06T04:00:00+00:00,159.22647366039627,160.80779471201183,156.82961938183865,157.6749725341797,19339800
2022-09-07T04:00:00+00:00,156.89925232167658,160.0818051879654,155.95443857879442,159.51490783691406,16831200
2022-09-08T04:00:00+00:00,157.84406830594708,161.3448518911428,156.87935951342874,161.17578125,22530800
2022-09-09T04:00:00+00:00,162.35927882350626,168.6149527821049,162.13053799376215,168.22708129882812,22086800
2022-09-12T04:00:00+00:00,166.47669062097245,170.45486592960484,166.36729019296368,168.0381317138672,23220400
2022-09-13T04:00:00+00:00,160.65861242282574,160.74813290583646,151.83701302359566,152.2945098876953,44444100
2022-09-14T04:00:00+00:00,152.49342225887582,152.70226798539755,148.23677546226304,150.64356994628906,43064200
2022-09-15T04:00:00+00:00,148.98265999070134,153.35864651464422,147.88865577194883,148.73402404785156,34606300
2022-09-16T04:00:00+00:00,147.2421973907207,147.76930433614095,143.50270337728494,145.49179077148438,40122800
2022-09-19T04:00:00+00:00,144.44754138324845,147.76931390452572,144.30830586365997,147.21237182617188,22169500
2022-09-20T04:00:00+00:00,144.9846015487705,148.0279033081881,144.42765941966596,145.29290771484375,23217400
2022-09-21T04:00:00+00:00,145.59128066963206,148.78377326050975,141.22523356298106,141.34457397460938,38338600
2022-09-22T04:00:00+00:00,140.77766619687452,143.79113244577894,140.10136857793938,142.04074096679688,34418500
2022-09-23T04:00:00+00:00,140.64838946509272,141.8418390501483,138.13219473829278,139.64390563964844,31710700
2022-09-26T04:00:00+00:00,139.3554699711342,141.4639131097513,135.44692018950897,135.6259307861328,30497000
2022-09-27T04:00:00+00:00,137.16748560349052,138.65930137449425,133.3882159485075,133.66668701171875,30826500
2022-09-28T04:00:00+00:00,133.88550403106808,141.25507847140253,133.53742274781084,140.83737182617188,32658500
2022-09-29T04:00:00+00:00,138.5996425215861,139.07701935824966,134.4623361357391,135.66574096679688,38985400
2022-09-30T04:00:00+00:00,135.3077040962049,140.2207535161453,134.76070190208554,134.93971252441406,33166400
2022-10-03T04:00:00+00:00,136.39173341822868,138.85819774413116,135.35741456399015,137.8537139892578,27723100
2022-10-04T04:00:00+00:00,139.7234635357857,141.61309068030573,138.57972906365285,139.5146026611328,34670700
2022-10-05T04:00:00+00:00,137.4857270591219,139.4449793694028,134.0445991671746,138.2216796875,27979300
2022-10-06T04:00:00+00:00,136.96857801576914,140.6782222669857,135.85469377799646,138.31121826171875,36231100
2022-10-07T04:00:00+00:00,136.0138158739346,137.5354667997412,131.71739419387347,132.7218780517578,33214800
2022-10-10T04:00:00+00:00,132.82133200966584,135.36736179554413,131.15049047797407,133.0600128173828,24024000
2022-10-11T04:00:00+00:00,130.9018502940624,131.93618434589624,126.297115224826,127.83865356445312,38481400
2022-10-12T04:00:00+00:00,127.61987743974096,128.9625025668848,125.56116433237112,126.8043441772461,34605200
2022-10-13T04:00:00+00:00,122.85600558442788,130.4244851984627,121.86146169388738,129.57911682128906,34325700
