date,open,high,low,close,volume,bb_sma_20,bb_upper_20,bb_lower_20,rsi_14,macd,macd_signal,macd_hist
2021-08-17T04:00:00+00:00,360.99948341033286,362.6802646926191,353.1326390955839,356.49420166015625,12328700,358.90650634765626,373.2438475698567,344.5691651254558,51.53339542526184,3.7008630530857545,4.275945266966227,-0.5750822138804725
2021-08-18T04:00:00+00:00,354.3062736351315,357.8965626394529,353.2122692463244,353.5106506347656,10042400,359.3649932861328,372.25449484091916,346.47549173134644,48.70906213244114,2.994642345284774,4.019684682629936,-1.0250423373451625
2021-08-19T04:00:00+00:00,349.43298421446457,355.61904811260365,349.08488780029035,353.1824035644531,12004500,359.56042022705077,371.91305596319427,347.2077844909073,48.394810132725226,2.3810235931617285,3.691952464736295,-1.3109288715745664
2021-08-20T04:00:00+00:00,352.6652470773066,358.02582252156475,351.3822770423487,357.4092102050781,8697700,359.0422622680664,370.79957119684815,347.28495333928464,52.63264135236171,2.2103151451019585,3.395625000809428,-1.1853098557074695
2021-08-23T04:00:00+00:00,357.478852998454,363.6947522196447,357.1407117229497,361.3675231933594,10942000,358.58924865722656,369.13523851350345,348.0432588009497,56.255536800260536,2.367143292894127,3.189928659226368,-0.8227853663322406
2021-08-24T04:00:00+00:00,361.6758348029704,365.9523613910016,359.8657576382956,363.5157470703125,9235100,358.4748764038086,368.7372534809098,348.21249932670736,58.12734449677313,2.63440664339538,3.0788242560601704,-0.4444176126647905
2021-08-25T04:00:00+00:00,363.6052494702362,368.8365296528542,363.4063285533309,366.3800354003906,9684500,358.2317138671875,367.3914600359771,349.07196769839794,60.55113209580881,3.0422695153510517,3.071513307918347,-0.02924379256729548
2021-08-26T04:00:00+00:00,366.37005143739486,367.4242654417327,362.1432402696599,362.3918762207031,7888700,358.5330581665039,367.82975410324246,349.23636222976535,55.715220607781156,3.00900670821477,3.059011987977632,-0.05000527976286229
2021-08-27T04:00:00+00:00,363.1080089595691,371.7008530646144,362.0935546870401,370.596923828125,11219100,359.34510498046876,369.86262092754725,348.82758903339027,62.373254955650644,3.6031891418685404,3.167847418755814,0.43534172311272634
2021-08-30T04:00:00+00:00,370.5272276547777,379.40849631168527,368.498349848531,378.5830383300781,13547300,360.772770690918,373.48822622183474,348.0573151600012,67.4956405606676,4.664723668199031,3.4672226686444576,1.1975009995545731
2021-08-31T04:00:00+00:00,377.8769864478431,380.67165252299145,376.7332366229567,377.3100891113281,12345400,362.17209777832034,375.71523901570725,348.6289565409334,65.95436812601032,5.34170521219653,3.8421191773548724,1.4995860348416574
2021-09-01T04:00:00+00:00,377.5188848038788,382.2330127959918,376.7431418387074,379.9654541015625,11567200,363.3222854614258,378.7749354397491,347.8696354831025,67.61562589588668,6.023053712131173,4.278306084310133,1.7447476278210399
2021-09-02T04:00:00+00:00,379.4184859530746,379.6671219202785,372.0190771410024,373.232421875,14832900,363.9344253540039,379.95744201139485,347.91140869661297,59.66556370714274,5.951126989309955,4.6128702653100975,1.3382567239998577
2021-09-03T04:00:00+00:00,372.7053213048475,375.10217571240537,371.0742547631782,374.20709228515625,7509600,364.56844940185545,381.18291004023,347.9539887634809,60.391574051967865,5.904706518515923,4.871237515951263,1.0334690025646598
2021-09-07T04:00:00+00:00,373.8291730497285,380.870530640267,371.1140572250549,380.09478759765625,10793800,365.5913391113281,383.403300133084,347.7793780895723,64.54337428699705,6.270720801158518,5.151134172992714,1.1195866281658038
2021-09-08T04:00:00+00:00,378.085844523963,378.7919622541611,372.7451481871227,375.5099792480469,11067200,366.4088562011719,384.4769102449683,348.3408021573755,59.32818064680268,6.120283224899424,5.344963983374056,0.7753192415253682
2021-09-09T04:00:00+00:00,375.5795703197696,377.7575935224471,374.5154010700062,375.9375915527344,9098900,367.3059371948242,385.3968440450985,349.2150303445499,59.65560850876549,5.966783732478859,5.469327933195016,0.4974557992838431
2021-09-10T04:00:00+00:00,379.27922487500285,381.6959894769733,376.1961632468094,376.6238098144531,11549600,368.1035614013672,386.36865562599246,349.8384671767419,60.2092151593182,5.833264119893556,5.542115170534724,0.2911489493588322
2021-09-13T04:00:00+00:00,379.5974937613376,379.66711911589726,372.3075006112386,374.4557189941406,13026300,368.7664260864258,386.9383890369513,350.59446313590024,57.52348012406826,5.489225678556522,5.531537272139084,-0.042311593582561535
2021-09-14T04:00:00+00:00,375.3408342107525,376.5243437928771,373.0633203487982,374.4755859375,8711600,369.26220703125,387.4919130461843,351.0325010163157,57.542169562968,5.1587094401866125,5.45697170574859,-0.2982622655619771
2021-09-15T04:00:00+00:00,374.9430647883949,375.5000069658303,365.6639831973078,371.8798828125,17940300,370.0314910888672,387.2638026466742,352.7991795310602,54.18746107099148,4.633904623057106,5.292358289210293,-0.6584536661531875
2021-09-16T04:00:00+00:00,370.75602021254736,371.5218080710542,367.692808076379,371.0245361328125,11934200,370.90718536376954,386.28478922617313,355.52958150136595,53.089098453977805,4.101691944327513,5.054225020233738,-0.9525330759062252
2021-09-17T04:00:00+00:00,369.3835735000796,369.3835735000796,359.61714459011176,362.7300720214844,26299000,371.3845687866211,384.92884488772336,357.8402926855189,43.81449072164716,2.9763066179880298,4.638641339784597,-1.662334721796567
2021-09-20T04:00:00+00:00,357.33961110262305,359.0601829758789,347.8914440533356,353.75927734375,19822800,371.2020721435547,385.61003319005187,356.7941110970575,36.40655715793319,1.3450574949342808,3.979924570814534,-2.634867075880253
2021-09-21T04:00:00+00:00,356.5439954054604,358.07560154092766,353.2520574575571,355.5295715332031,11751900,370.91017456054686,386.3562042705159,355.46414485057784,38.61232453766603,0.1929050689661267,3.222520670444853,-3.029615601478726
2021-09-22T04:00:00+00:00,345.3354573587906,347.9312021290117,338.8311323565375,341.3373718261719,43692900,369.80125579833987,389.950871428945,349.65164016773474,29.71417023473768,-1.8441180911876813,2.209192918118346,-4.053311009306027
2021-09-23T04:00:00+00:00,343.47568576960776,347.7621981391355,341.128576604054,344.0724182128906,21806300,368.68587493896484,391.8735311063413,345.49821877158837,32.92229920320783,-3.200880478223098,1.1271782388500573,-4.328058717073155
2021-09-24T04:00:00+00:00,341.3672421795075,352.41664080939734,340.5019938334126,351.0342102050781,18801900,368.1179916381836,392.4811958272197,343.75478744914744,40.38171096145483,-3.672037055831595,0.16733517991372682,-3.839372235745322
2021-09-27T04:00:00+00:00,347.90133792008515,353.21219776802104,345.1862226251857,351.6507568359375,15205800,367.1706832885742,392.5789870172016,341.7623795599468,41.007392833242974,-3.9501470414581945,-0.6561612643606575,-3.293985777097537
2021-09-28T04:00:00+00:00,346.07145064807685,347.6925621013041,337.0708402711104,338.7913818359375,21710300,365.1811004638672,392.9488899225691,337.4133110051653,33.18478311495605,-5.148842647958247,-1.5546975410801753,-3.594145106878072
2021-09-29T04:00:00+00:00,341.27774357169085,343.3464119430695,337.0310519162003,337.7570495605469,14452200,363.2034484863281,392.9009840201261,333.50591295253014,32.64535228623802,-6.111826194700711,-2.4661232718042827,-3.6457029228964286
2021-09-30T04:00:00+00:00,338.5924525367828,340.9296062113735,336.3049835612375,337.5382385253906,16547100,361.0820877075195,391.7825657381787,330.38160967686036,32.524902340684946,-6.81410505384531,-3.3357196282124884,-3.4783854256328217
2021-10-01T04:00:00+00:00,339.74610312696626,343.1375012286876,336.7923370895083,341.13848876953125,14905300,359.4773910522461,390.85147492592876,328.10330717856345,36.66559587779308,-6.999470464709873,-4.068469795511966,-2.931000669197907
2021-10-04T04:00:00+00:00,333.69928815008166,334.1070547601689,320.93930423890737,324.4500427246094,42885000,356.9895385742187,391.20786313021443,322.771214018223,28.06751654673718,-8.396205779201864,-4.934016992249946,-3.462188786951918
2021-10-05T04:00:00+00:00,326.7872036441582,333.351199099578,324.3804245328483,331.143310546875,35377900,354.5419647216797,388.80444338205797,320.2794860613014,34.683198210408705,-8.860894922635111,-5.719392578326979,-3.1415023443081322
2021-10-06T04:00:00+00:00,327.94089562536107,332.55559388638125,324.0223902342422,331.81964111328125,26443000,352.3574478149414,386.56213180765457,318.1527638222282,35.33042287921198,-9.070036457946344,-6.389521354250853,-2.680515103695491
2021-10-07T04:00:00+00:00,335.1612867253541,336.99124381786856,327.1850557540026,327.4237365722656,28307500,349.93175506591797,383.9759956479401,315.8875144838958,33.03887309421535,-9.481201995060985,-7.00785748241288,-2.4733445126481053
2021-10-08T04:00:00+00:00,329.70126250959504,331.5809347237402,326.9165213408745,328.24920654296875,15946100,347.5130249023438,380.4274626766668,314.59858712802077,33.905798106648135,-9.62944289405408,-7.53217456474112,-2.0972683293129597
2021-10-11T04:00:00+00:00,325.8424454924752,328.65699157090205,323.5350961996218,323.6743469238281,14708200,344.9739562988281,376.95881268882357,312.98909990883266,31.473769307890365,-10.000794874062194,-8.025898626605336,-1.9748962474568579
2021-10-12T04:00:00+00:00,321.2674957563026,322.61013601191706,315.638373973902,322.0034484863281,31658700,342.35034942626953,372.7131703522259,311.98752850031315,30.610160017482627,-10.31106202863765,-8.4829313070118,-1.8281307216258504
2021-10-13T04:00:00+00:00,325.18599076581125,325.21582586606814,320.8995093728485,322.7692565917969,14761500,339.8948181152344,368.0667056459563,311.7229305845125,31.537367087833587,-10.375553744992487,-8.861455794607938,-1.5140979503845493
2021-10-14T04:00:00+00:00,326.56843248683583,328.71665103224,325.3153277653209,326.7375183105469,14302200,337.6804672241211,362.2862030568143,313.0747313914279,36.28815927344957,-9.99128502388885,-9.087421640464122,-0.9038633834247278
2021-10-15T04:00:00+00:00,326.8866624884195,327.27454915505666,320.750343983931,322.9880676269531,21596400,335.69336700439453,358.10230873533555,313.2844252734535,33.894853342061666,-9.875460467597009,-9.2450294058907,-0.6304310617063091
2021-10-18T04:00:00+00:00,327.15522576484267,334.05736281081386,325.713124979467,333.5103454589844,21585000,334.68092041015626,355.42066453222793,313.9411762880846,44.88133786349525,-8.832789885980162,-9.162581501908592,0.3297916159284302
2021-10-19T04:00:00+00:00,337.79683795577586,340.59150395611067,335.439773710397,338.1349792480469,18786300,333.8111907958984,352.19474386550553,315.4276377262913,48.90098791665685,-7.546307505403831,-8.839326702607641,1.2930191972038099
2021-10-20T04:00:00+00:00,341.5760997489282,342.1032067789748,337.5979243218384,338.920654296875,13639500,333.6903549194336,351.89652826016777,315.48418157869946,49.57380356805291,-6.389706975354557,-8.349402757157025,1.959695781802468
2021-10-21T04:00:00+00:00,338.4233722440555,340.4422949988617,335.95689262666303,340.0146484375,16354400,333.4874664306641,351.2925143673523,315.6824184939759,50.550152943263356,-5.323451107541189,-7.744212427233858,2.4207613196926694
2021-10-22T04:00:00+00:00,324.5693941392045,327.8314967795092,319.35796368438537,322.8388671875,35224500,332.0776992797852,348.43939593286086,315.7160026267095,38.08301958079704,-5.797547138655659,-7.354879369518219,1.55733223086256
2021-10-25T04:00:00+00:00,318.5523990722583,327.7618852998352,317.9755769646523,326.8966369628906,38409000,330.8399932861328,344.4874322947424,317.19255427752324,41.738792399391976,-5.7792242505955755,-7.03974834573369,1.2605240951381145
2021-10-26T04:00:00+00:00,326.46896633024335,328.4083085820552,307.9107748781777,314.0868835449219,65654000,329.60476837158205,344.6249393982608,314.58459734490333,34.76124488554646,-6.720869277616146,-6.975972532110182,0.2551032544940366
2021-10-27T04:00:00+00:00,312.47573207452166,317.50812148580394,310.3573488353756,310.5164794921875,29971800,328.24273986816405,344.9912006289406,311.4942791073875,33.10029668107387,-7.666852806951624,-7.114148587078471,-0.5527042198731529
2021-10-28T04:00:00+00:00,311.2822463148365,323.7438785971373,306.428867838382,315.1908264160156,50806800,327.1253692626953,344.24047654983605,310.01026197555456,37.322696287021344,-7.947754076103422,-7.280869684883462,-0.66688439121996
2021-10-29T04:00:00+00:00,318.44297211366296,324.2212689887201,317.85619493154763,321.8045349121094,37059400,326.1586715698242,342.0838679855316,310.23347515411683,42.82159785633946,-7.549671440267787,-7.334630035960327,-0.21504140430745977
2021-11-01T04:00:00+00:00,324.26112083892315,331.63069521606604,324.22133058226905,328.1796264648437,31518900,326.34515075683595,342.2734492458563,310.4168522678156,47.594359380208836,-6.64319288159993,-7.196342605088248,0.5531497234883185
2021-11-02T04:00:00+00:00,329.571991396364,332.96339003548144,322.03333097537177,326.2899780273437,28353000,326.10248413085935,341.87006416358463,310.3349040981341,46.359117105300854,-6.0080241667564,-6.958678917421879,0.9506547506654792
2021-11-03T04:00:00+00:00,325.7031974622783,330.3377760393173,321.436625651797,329.8106689453125,20786500,326.0020355224609,341.64133627152046,310.36273477340137,49.01419642516832,-5.161064511622158,-6.599156036261935,1.438091524639777
2021-11-04T04:00:00+00:00,332.18759062299523,335.4297828334908,330.8349952468989,334.0175476074219,22495300,326.33172607421875,342.3701338605859,310.2933182878516,52.06722536652914,-4.103085122028233,-6.099941853415195,1.9968567313869618
2021-11-05T04:00:00+00:00,338.45323502144527,344.8978904739189,337.7869075994529,339.2687683105469,26872800,326.88270416259763,343.92422487511857,309.8411834500767,55.63811641447862,-2.8085242892249767,-5.441658340577152,2.633134051352175
2021-11-08T05:00:00+00:00,342.5408339458613,342.908810344027,336.4939898509634,336.7724609375,18342500,327.53760986328126,345.0599233808447,310.01529634571784,53.59410405889448,-1.961396882579777,-4.7456060489776775,2.7842091663979005
2021-11-09T05:00:00+00:00,338.1449039456553,339.44775394159564,332.6450777514055,333.5401611328125,17556700,328.1144454956055,345.62924152608866,310.5996494651223,50.982367565242626,-1.5331882505953445,-4.103122489301211,2.5699342387058666
2021-11-10T05:00:00+00:00,330.6759002347253,331.37209312333584,323.7340030561134,325.8523864746094,21872600,328.2686019897461,345.6389879325127,310.89821604697954,45.32489054447306,-1.7934946996882104,-3.6411969313786114,1.847702231690401
2021-11-11T05:00:00+00:00,328.02045037112254,330.6460302763642,325.2158295112643,325.9517822265625,12376600,328.22931518554685,345.6178263931219,310.8408039779718,45.40923835513651,-1.9690708069449556,-3.3067717064918805,1.3377008995469248
2021-11-12T05:00:00+00:00,328.378444013849,339.9947075853744,327.98063258900123,339.030029296875,25414300,329.03141326904296,346.87594097044524,311.1868855676407,55.20207387239914,-1.0409119132100955,-2.8535997478355237,1.8126878346254283
2021-11-15T05:00:00+00:00,342.46126352400904,351.72046536297535,341.3274991922341,345.6636962890625,25076600,329.6390808105469,348.89752180491837,310.3806398161754,59.200029482243544,0.22732175975625069,-2.237415446317169,2.4647372060734196
2021-11-16T05:00:00+00:00,341.95402399236764,344.75864514195973,339.01018247599006,341.0887756347656,18181100,329.7867706298828,349.36223774637836,310.2113035133873,55.520057207054684,0.8534106335636693,-1.6192502303410015,2.4726608639046708
2021-11-17T05:00:00+00:00,342.3617432004944,345.4050447577485,338.2443477087667,338.9106750488281,13602800,329.7862716674805,349.3607589940324,310.2117843409286,53.80520780720898,1.1604590134968475,-1.0633083815734319,2.223767395070279
2021-11-18T05:00:00+00:00,337.8664811332082,340.5915219182699,333.4705833997098,336.84210205078125,17487200,329.62764434814454,348.90224956893354,310.35303912735554,52.15753585465464,1.2227850091729806,-0.6060897034241494,1.82887471259713
2021-11-19T05:00:00+00:00,340.33289315722004,350.17887049456425,338.04542425593485,343.4159545898437,26488500,330.65649871826173,350.5907781498459,310.72221928667756,56.69599367429168,1.7820909347227598,-0.12845357579476757,1.9105445105175274
2021-11-22T05:00:00+00:00,347.1455249066453,351.89944338056983,338.6521421286122,339.1494140625,27116800,331.2691375732422,351.4682523608317,311.07002278565267,53.17060529645242,1.8596340430466398,0.2691639479735139,1.5904700950731259
2021-11-23T05:00:00+00:00,337.08076915622667,339.53729389373456,331.68040286460746,335.4099426269531,17225000,332.3352905273438,350.9006963985863,313.7698846561012,50.222955455342145,1.6008893661850152,0.5355090316158142,1.065380334569201
2021-11-24T05:00:00+00:00,334.1667076180487,339.91516941005455,330.9941105551372,339.1990966796875,13566200,333.76942138671876,349.4445414349567,318.0943013384808,53.06245240994849,1.6821941236633506,0.7648460500253216,0.9173480736380291
2021-11-26T05:00:00+00:00,333.9677993263109,335.90717189663746,330.08908453672626,331.30242919921875,14750700,334.5750015258789,347.6743166357957,321.4756864159621,47.04009210238594,1.0967905406398586,0.8312349481482291,0.2655555924916295
2021-11-29T05:00:00+00:00,335.0518742819058,338.811248619873,333.4804780863194,336.1856384277344,16650900,335.29405670166017,346.9399802661942,323.64813313712614,50.76168420667886,1.0151857284017183,0.868025104198927,0.1471606242027913
2021-11-30T05:00:00+00:00,333.1721667001351,333.97774473481724,321.6652878674593,322.6896667480469,25390000,335.0195587158203,347.5933772963866,322.445740135254,41.981175893025934,-0.13692046336558406,0.6670359906860248,-0.8039564540516089
2021-12-01T05:00:00+00:00,328.48790585194627,328.696751567956,308.59702829866603,308.90533447265625,30329600,334.15032653808595,350.95643556088936,317.34421751528254,35.27056171368041,-2.1376122713243717,0.10610633828394556,-2.243718609608317
2021-12-02T05:00:00+00:00,309.70094079170354,312.8834931696331,305.5238749406234,308.69647216796875,24396200,333.09461669921876,353.3477037221639,312.84152967627364,35.17880290974449,-3.69740697968507,-0.6545963253098576,-3.0428106543752125
2021-12-03T05:00:00+00:00,312.01828544495413,312.0381653976371,297.865914060852,305.1658630371094,27471000,331.65203247070315,355.4314277126057,307.8726372288006,33.58807906177287,-5.158976702034067,-1.5554724006546996,-3.6035043013793677
2021-12-06T05:00:00+00:00,306.44883277262755,318.35352509159367,304.6685906003245,316.1356811523437,21758300,330.495378112793,354.95552308866314,306.03523313692284,42.315873795121554,-5.370204222294149,-2.3184187649825896,-3.051785457311559
2021-12-07T05:00:00+00:00,319.8155117616376,324.75839650726795,319.2486144144011,321.0487365722656,18794000,329.7091918945313,354.33008281156003,305.0883009775025,45.75430752616179,-5.082572311822673,-2.8712494743506065,-2.211322837472067
2021-12-08T05:00:00+00:00,323.2267473797036,330.934462124912,321.30728505644385,328.75640869140625,19937700,329.4700042724609,354.02705508334896,304.9129534615729,50.71741907117377,-4.184441588281686,-3.1338878971368227,-1.0505536911448634
2021-12-09T05:00:00+00:00,327.7419757245195,334.2960157918675,326.210369758452,328.0204467773437,16879200,329.57840728759766,354.0873125247475,305.0695020504478,50.244707867218885,-3.4918011844835064,-3.2054705546061597,-0.2863306298773467
2021-12-10T05:00:00+00:00,330.7455327637025,333.2020575281535,324.58930330038345,327.95086669921875,14528000,329.6783615112305,354.14125385102204,305.21546917143894,50.19707229416435,-2.914892142902545,-3.147354872265437,0.23246272936289225
2021-12-13T05:00:00+00:00,329.1442842940237,339.2289426907626,327.791688937125,332.6649475097656,22948700,329.360107421875,353.4738620684176,305.2463527753324,53.4192142729149,-2.053627705006022,-2.9286094388135546,0.8749817338075325
2021-12-14T05:00:00+00:00,326.2600802361949,333.8683645587538,325.862268787888,331.9190368652344,20461000,328.6728744506836,351.58365266252014,305.76209623884705,52.836708784487335,-1.4149475534542262,-2.625877061741689,1.210929508287463
2021-12-15T05:00:00+00:00,330.67588712581085,340.24339445822574,322.21233929002034,339.7958679199219,24681300,328.6082290649414,351.37836487471,305.8380932551728,58.04009893564148,-0.27008116763710177,-2.154717882920772,1.88463671528367
2021-12-16T05:00:00+00:00,337.1304792213179,342.5805599979914,331.9190489010007,333.0727233886719,22635000,328.3163314819336,350.67636577770855,305.9562971861587,52.696100016463376,0.09365254716425397,-1.7050437969037668,1.7986963440680208
2021-12-17T05:00:00+00:00,330.9842223798246,335.27070447932977,328.94541937372,331.9688415527344,40012600,328.0726684570312,350.14588403249707,305.9994528815654,51.85191461479315,0.2895028889746527,-1.3061344597280828,1.5956373487027355
2021-12-20T05:00:00+00:00,327.98070895608845,328.1000493762234,320.7702651792267,323.6743469238281,17901800,327.0855880737305,348.0053333023232,306.1658428451378,45.90160867904353,-0.2220213764595087,-1.0893118430743682,0.8672904666148595
2021-12-21T05:00:00+00:00,324.62905154942786,334.16672312996747,321.98356134918737,332.3765563964844,16116800,326.7469451904297,347.0547587517465,306.4391316291129,52.11081676879478,0.07393525529488443,-0.8566624234005177,0.9305976786954021
2021-12-22T05:00:00+00:00,331.9787005451512,332.6848484794259,326.46894987461803,328.6470031738281,16764600,326.40879821777344,346.33080648447736,306.4867899510695,49.48917104810963,0.00745332502964402,-0.6838392737144854,0.6912925987441294
2021-12-23T05:00:00+00:00,328.2989187380859,334.8330788736841,326.56839186475736,333.4108581542969,13987700,326.11938629150393,345.41744938982345,306.8213231931844,52.75848301185954,0.3353040239757661,-0.4800106141764351,0.8153146381522012
2021-12-27T05:00:00+00:00,337.00120532519674,345.97198034327016,336.1657920944488,344.29119873046875,17795000,326.7688247680664,347.6135530615265,305.9240964746063,59.24641549872954,1.456293375107066,-0.09274981631973495,1.5490431914268008
2021-12-28T05:00:00+00:00,344.7387602974753,350.78557391436567,343.3165697907708,344.3309936523437,16637600,327.17609252929685,349.0865508327312,305.2656342258625,59.268448988326746,2.3211399730363382,0.3900281415514797,1.9311118314848585
2021-12-29T05:00:00+00:00,345.0171876921152,347.7820181971321,339.7759528776924,341.06884765625,10747000,328.095051574707,350.7425321305287,305.4475710188853,56.568517822807266,2.712046430722296,0.8544317993856431,1.857614631336653
2021-12-30T05:00:00+00:00,342.12308839747084,345.3354759968904,341.3473453994496,342.4811096191406,10593300,329.7738403320312,351.38602779781434,308.1616528662481,57.47175772470237,3.1000647358553124,1.303558386679577,1.7965063491757354
2021-12-31T05:00:00+00:00,341.1484531788727,341.5661749903565,334.4352815483249,334.5148620605469,12870500,331.0647598266601,350.3332448625188,311.7962747908014,51.02548302653291,2.7332551726858583,1.5894977438808335,1.1437574288050247
2022-01-03T05:00:00+00:00,336.45419043574395,339.2190212736129,335.3502612713005,336.6929016113281,14537900,332.64111175537107,347.6833635882008,317.59885992254135,52.591188407612684,2.5884673004908336,1.7892916552028337,0.7991756452879999
2022-01-04T05:00:00+00:00,338.09523187687694,341.2180841336555,330.0592996707732,334.6938781738281,15998000,333.5690216064453,346.4600110560672,320.6780321568234,50.98025102359899,2.2860650489079717,1.8886463339438613,0.3974187149641104
2022-01-05T05:00:00+00:00,331.2029639466268,333.92803458580966,322.0730591855578,322.4012756347656,20564500,333.6366485595703,346.2625466504729,321.01075046866765,42.382861772448265,1.0424817142222764,1.7194134099995444,-0.676931695777268
2022-01-06T05:00:00+00:00,321.0586993297957,337.3194996969702,320.95923886021103,330.6460876464844,27962800,333.73113250732416,346.2309123490504,321.2313526655979,48.63917152327975,0.7139899547711934,1.5183287189538743,-0.8043387641826809
2022-01-07T05:00:00+00:00,330.9245042382811,335.16127066586523,327.0855796234997,329.9797058105469,14722000,333.8290954589844,346.1701326276468,321.488058290322,48.18377006926176,0.39532931353363665,1.2937288378698268,-0.8983995243361902
2022-01-10T05:00:00+00:00,323.5350481198207,326.548514684697,313.70895030796646,326.2799987792969,24942400,333.7455520629883,346.2753177997726,321.21578632620395,45.62941084463134,-0.15397208381523342,1.0041886535328148,-1.1581607373480483
2022-01-11T05:00:00+00:00,324.9970395656272,332.8042148938141,323.5052237838489,332.5456237792969,16226800,333.73958587646484,346.271631532275,321.20754022065466,50.422822629101525,-0.08275982152377992,0.7867989585214958,-0.8695587800452758
2022-01-12T05:00:00+00:00,333.3512494197926,334.5347592035615,328.2293539086903,331.4417419433594,14104900,333.7157211303711,346.264171208983,321.1672710517592,49.59326554158311,-0.11408255653799415,0.6066226555095978,-0.720705212047592
2022-01-13T05:00:00+00:00,333.15235432353467,333.7988018422152,323.9826575870077,324.69873046875,14797100,332.9608642578125,345.78267014656086,320.1390583690641,44.750101851179785,-0.6752271240360983,0.3502526996004586,-1.025479823636557
2022-01-14T05:00:00+00:00,320.0342871593772,330.9145997541933,319.45743470604043,330.089111328125,16868500,332.81168365478516,345.6972791217695,319.9260881878008,49.03489263588976,-0.6771735157834655,0.14476745652367376,-0.8219409723071393
2022-01-18T05:00:00+00:00,321.52612456351545,322.4410880079428,315.9069572730679,316.4141540527344,22645600,332.03394927978513,346.8646030904015,317.2032954691688,40.46184834344119,-1.761861172131944,-0.23655826920744982,-1.5253029029244942
2022-01-19T05:00:00+00:00,317.8363278075915,325.315317397928,317.5876918313398,317.8462829589844,20814700,331.74254608154297,347.4669019581736,316.01819020491234,41.61314108461586,-2.4773655921670183,-0.6847197337993636,-1.7926458583676548
2022-01-20T05:00:00+00:00,322.1327735262741,326.0313990944483,314.2560025809042,314.83282470703125,16925000,330.8653594970703,348.30464110072836,313.42607789341224,39.8662587556516,-3.2501037237785226,-1.1977965317951955,-2.052307191983327
2022-01-21T05:00:00+00:00,313.09234364850283,316.5732470863481,301.386573585334,301.515869140625,28710700,329.50880279541013,351.34203259363693,307.67557299718334,33.22790276231311,-4.880808359554749,-1.9343988973471062,-2.9464094622076424
2022-01-24T05:00:00+00:00,296.2149475733403,307.84116803697805,287.43313840822844,307.025634765625,38878100,328.1895416259766,352.11809732270183,304.2609859292513,37.8398068851264,-5.6632787410368906,-2.6801748660850633,-2.9831038749518273
2022-01-25T05:00:00+00:00,298.313469040386,304.5592038134467,295.9563743911163,298.5123596191406,25108500,325.90059967041014,352.00331825865317,299.7978810821671,33.93917664542518,-6.890908211250576,-3.5223215351181656,-3.36858667613241
2022-01-26T05:00:00+00:00,305.33491872204524,305.8321906496855,289.26308637858205,293.0224609375,28348800,323.33517303466795,351.7904414093403,294.8799046599956,31.67186191200082,-8.212137939312413,-4.460284815957015,-3.7518531233553976
2022-01-27T05:00:00+00:00,296.12545726130645,300.06384275378633,292.6545086332904,293.0324401855469,21629900,320.9333526611328,351.141345668251,290.7253596540146,31.680796437125053,-9.152907752743829,-5.398809403314378,-3.7540983494294506
2022-01-28T05:00:00+00:00,294.00704393685675,300.2527780127815,291.4311790437914,300.0638122558594,21871600,318.81248779296874,348.60388191676407,289.0210936691734,37.84755636278675,-9.2247643046353,-6.164000383578563,-3.0607639210567372
2022-01-31T05:00:00+00:00,299.0394333145059,312.0779187865982,297.6868682661031,311.5508117675781,21579500,317.66428527832034,346.6672035670663,288.6613669895744,46.36507564619922,-8.259594812394596,-6.58311926934177,-1.6764755430528258
2022-02-01T05:00:00+00:00,312.8436837126866,317.9158629750348,310.4169945024818,317.25946044921875,18023800,316.69261322021487,344.2788292321668,289.10639720826293,50.03008372539971,-6.953890673643286,-6.657273550202074,-0.29661712344121227
2022-02-02T05:00:00+00:00,326.0313796493522,326.2103902621904,315.1411121023052,321.2376708984375,58458300,316.0198028564453,342.3868687350915,289.6527369777991,52.4676459327569,-5.534306361878919,-6.432680112537443,0.8983737506585241
2022-02-03T05:00:00+00:00,243.31516019161143,246.64688834225532,234.46372551083348,236.46275329589844,188119900,311.72287673950194,355.78416117344426,267.6615923055596,24.755110505000744,-11.121698902301603,-7.3704838704902755,-3.751215031811327
2022-02-04T05:00:00+00:00,233.68797383394775,241.28628837701396,228.8544900293576,235.79640197753903,89342200,306.9803924560547,361.6151669008804,252.34561801122896,24.644922907359657,-15.425698873586782,-8.981526871109578,-6.444172002477204
2022-02-07T05:00:00+00:00,236.4030705141412,236.9998028953755,222.78776275627348,223.682861328125,88613800,301.6655502319336,366.59160139527836,236.73949906858883,22.669490694691262,-19.588309514021773,-11.102883399692018,-8.485426114329755
2022-02-08T05:00:00+00:00,219.645010673908,224.53816449083425,214.9706425378392,218.9786529541016,94729700,296.3004829406738,369.8262543362716,222.77471154507606,21.93420404674393,-23.001650034067836,-13.482636726567183,-9.519013307500654
2022-02-09T05:00:00+00:00,222.976746200901,232.09671222325412,220.99761349139013,230.73419189453125,86563300,291.20991134643555,368.1865112573636,214.2333114355075,28.20137738337236,-24.47602881624556,-15.68131514450286,-8.7947136717427
2022-02-10T05:00:00+00:00,227.0245282929649,233.7178041367528,225.4630871683052,226.82562255859372,49310400,285.97910537719724,365.6166332453998,206.3415775089947,27.413364682287423,-25.66403448929441,-17.67785901346117,-7.986175475833239
